Numero;Date;Rain;Tmin;Tmax
97414409;2014-12-15;10;16.4;24.5
97414409;2014-12-16;1;16.9;24.6
97414409;2014-12-17;3;17;24.3
97414409;2014-12-18;0.2;17.2;26.6
97414409;2014-12-19;6.7;17.9;26.8
97414409;2014-12-20;31.3;18.1;24.5
97414409;2014-12-21;10.3;18.3;25.1
