Numero;Date;Rain;Tmin;Tmax
97415511;2014-12-15;0;21.9;31.4
97415511;2014-12-16;0;22.7;31.5
97415511;2014-12-17;0;22.6;32
97415511;2014-12-18;0;23.6;31.4
97415511;2014-12-19;5.5;22.5;32.5
97415511;2014-12-20;1;22.5;31
97415511;2014-12-21;0;22.5;32.1
