Numero;Date;Rain;Tmin;Tmax
97409230;2014-12-15;0;24.2;31
97409230;2014-12-16;0;25.1;31
97409230;2014-12-17;0;24.1;31
97409230;2014-12-18;0;24.1;31.6
97409230;2014-12-19;11;24.5;31.6
97409230;2014-12-20;2.6;24.2;31.1
97409230;2014-12-21;2;24.6;31.5
