Numero;Date;Rain;Tmin;Tmax
97416465;2014-12-15;0;22.7;31.2
97416465;2014-12-16;0;22.6;30.9
97416465;2014-12-17;10.5;22.7;30.8
97416465;2014-12-18;0;22.2;31.5
97416465;2014-12-19;2.5;23;33
97416465;2014-12-20;0;22.9;31.3
97416465;2014-12-21;0;23.9;31.1
