Numero;Date;Rain;Tmin;Tmax
97416463;2014-12-15;0;24.2;31.2
97416463;2014-12-16;0;24.6;31.6
97416463;2014-12-17;0;24.5;31.3
97416463;2014-12-18;0;24.5;32.1
97416463;2014-12-19;2.4;24.4;33.8
97416463;2014-12-20;0;24.6;31.1
97416463;2014-12-21;0.6;25.2;31.7
