Numero;Date;Rain;Tmin;Tmax
97420150;2014-12-15;0;21.5;30
97420150;2014-12-16;0;22;30.1
97420150;2014-12-17;0;21.3;30.5
97420150;2014-12-18;1.6;23.4;30.4
97420150;2014-12-19;5.6;22.7;30.8
97420150;2014-12-20;0.4;22.3;29.4
97420150;2014-12-21;0;22.9;30.2
