Numero;Date;Rain;Tmin;Tmax
97413550;2014-12-15;1;19.7;27.1
97413550;2014-12-16;5.5;20.3;26.5
97413550;2014-12-17;0;19.9;28.4
97413550;2014-12-18;0;21.5;28.4
97413550;2014-12-19;13.5;20.7;30
97413550;2014-12-20;47;20.4;25.7
97413550;2014-12-21;25.5;21.3;27.5
