Numero;Date;Rain;Tmin;Tmax
97404540;2014-12-15;0.4;23.4;33.2
97404540;2014-12-16;0.2;23.8;32.6
97404540;2014-12-17;30;21.8;31.6
97404540;2014-12-18;0;22.6;32.3
97404540;2014-12-19;4.2;23.4;34.6
97404540;2014-12-20;1.2;24.2;32.1
97404540;2014-12-21;41.6;24.8;31.9
