Numero;Date;Rain;Tmin;Tmax
97414431;2014-12-15;6.5;20;29.3
97414431;2014-12-16;0;20.9;29.2
97414431;2014-12-17;53.5;20.8;29.6
97414431;2014-12-18;0;20.5;29.5
97414431;2014-12-19;7.5;21.2;32.8
97414431;2014-12-20;6;21.4;28.5
97414431;2014-12-21;93;21.8;28.6
