Numero;Date;Rain;Tmin;Tmax
97418110;2014-12-15;0;24.4;31.3
97418110;2014-12-16;0;24;31.1
97418110;2014-12-17;0;23.8;31.3
97418110;2014-12-18;0;25.1;32.5
97418110;2014-12-19;6;24.2;32.5
97418110;2014-12-20;6.9;24;31.2
97418110;2014-12-21;0;24.1;31.6
