Numero;Date;Rain;Tmin;Tmax
97415550;2014-12-15;3.5;21.8;32.4
97415550;2014-12-16;14;22.4;32.7
97415550;2014-12-17;0.5;22.2;33
97415550;2014-12-18;0;23.1;31.9
97415550;2014-12-19;22;22.5;33.3
97415550;2014-12-20;13.5;22.9;29.8
97415550;2014-12-21;0;23;32.5
