Numero;Date;Rain;Tmin;Tmax
97407520;2014-12-15;0;24.9;31.1
97407520;2014-12-16;0;24.9;31.4
97407520;2014-12-17;5.6;24.8;31.9
97407520;2014-12-18;0;25.3;31.9
97407520;2014-12-19;32.8;23.9;32.2
97407520;2014-12-20;0;24;31.5
97407520;2014-12-21;0;25.8;32
