Numero;Date;Rain;Tmin;Tmax
97413524;2014-12-15;107.6;18.2;27.4
97413524;2014-12-16;0.2;18.6;27.1
97413524;2014-12-17;0;19.2;30.3
97413524;2014-12-18;0;21.3;30.1
97413524;2014-12-19;16.8;21.1;30.5
97413524;2014-12-20;24.4;20.4;25.2
97413524;2014-12-21;2;20.4;26.8
