Numero;Date;Rain;Tmin;Tmax
97417360;2014-12-15;0;22.2;32.7
97417360;2014-12-16;0;22.6;30.8
97417360;2014-12-17;0;22.7;30.5
97417360;2014-12-18;30;22.8;30.4
97417360;2014-12-19;19.4;22.9;30.5
97417360;2014-12-20;0;22.8;29.2
97417360;2014-12-21;2.4;23.2;30.6
