Numero;Date;Rain;Tmin;Tmax
97410202;2014-12-15;0;22.8;30
97410202;2014-12-16;0;23.4;30.5
97410202;2014-12-17;0;21.9;30.9
97410202;2014-12-18;0.2;21.6;31.5
97410202;2014-12-19;25.6;23.2;31.7
97410202;2014-12-20;6.6;23.2;30
97410202;2014-12-21;2.8;23.5;31.8
