Numero;Date;Rain;Tmin;Tmax
97418123;2014-12-15;0;24.4;30.4
97418123;2014-12-16;0;23.2;30.6
97418123;2014-12-17;0;23.5;31.2
97418123;2014-12-18;0;23.7;31.7
97418123;2014-12-19;5;23.3;32.7
97418123;2014-12-20;4;23.4;30.6
97418123;2014-12-21;0;23.6;31.4
