Numero;Date;Rain;Tmin;Tmax
97415590;2014-12-15;4.9;24.6;33.9
97415590;2014-12-16;0.2;24.5;32.7
97415590;2014-12-17;1;24.1;31.8
97415590;2014-12-18;0;25.3;31.5
97415590;2014-12-19;8.6;25;33.6
97415590;2014-12-20;27.4;24.7;30.6
97415590;2014-12-21;0;25.2;32.5
