Numero;Date;Rain;Tmin;Tmax
97419350;2014-12-15;0;23.1;31
97419350;2014-12-16;0;23.8;31.4
97419350;2014-12-17;0;23.6;30.6
97419350;2014-12-18;58.6;22.5;30.1
97419350;2014-12-19;103.2;21.9;28.7
97419350;2014-12-20;19;22.3;29.2
97419350;2014-12-21;2.2;23.9;31.3
