Numero;Date;Rain;Tmin;Tmax
97406220;2014-12-15;15.8;15.4;25
97406220;2014-12-16;1.8;15.2;26.9
97406220;2014-12-17;5.6;15.5;25.9
97406220;2014-12-18;2.4;15.2;25.6
97406220;2014-12-19;21.8;16.3;26
97406220;2014-12-20;9.2;17.6;24.6
97406220;2014-12-21;48.8;17.7;25.6
