Numero;Date;Rain;Tmin;Tmax
97422465;2014-12-15;1;16.4;27
97422465;2014-12-16;0;17.4;27
97422465;2014-12-17;22.5;16.9;26.5
97422465;2014-12-18;0;16.3;27.6
97422465;2014-12-19;4.5;17.7;27.3
97422465;2014-12-20;9.5;18.8;27.1
97422465;2014-12-21;15.5;18.2;25.3
